platform,search_query,store_id,product_id,variant_id,name,brand,mrp,price,quantity,in_stock,inventory,max_allowed_quantity,category,sub_category,images,organic_rank,rating
blinkit,Liquid Detergents,33666,664562,664562,Awenest Natural Laundry Liquid Detergent,Awenest,649,339,1.8 ltr,True,1,1,Liquid Detergents,Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/f86bf13e-9436-476c-8b1b-ff20c4bf0344.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/918bcaa6-ce9a-4e1c-b6d6-d065cbc723bb.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/6fb7485b-c627-4795-a095-82413226e4cd.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/8e1ab11d-5bd1-4ea6-bda3-250f81170ee8.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/3535f516-ec89-46e4-a7ae-a13404b993f3.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/9942edc3-414e-440f-b93a-e01664d98fc7.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/4608a0c7-06b7-4b01-b206-5dfd41a75c61.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/a617eda3-35c7-4b77-b1c1-0ef475204419.jpg,1,0
blinkit,Liquid Detergents,33666,555059,555059,Godrej Fab Liquid Detergent Refill Pouch,Godrej,99,95,950 ml,True,6,6,Non-Matic Liquid Detergents,Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/f4a7b993-7415-453c-9ea7-6959dd9b8b24.jpg?ts=1743059287;https://cdn.grofers.com/da/cms-assets/cms/product/0303ff31-9949-4bed-b552-ac1379cc918f.jpg?ts=1743059287;https://cdn.grofers.com/da/cms-assets/cms/product/d0f24ef6-b09a-4b06-b19e-88e686f5124e.jpg?ts=1743059288;https://cdn.grofers.com/da/cms-assets/cms/product/1bcf0815-3115-49cb-8783-cbf0cdd76883.jpg?ts=1743059289;https://cdn.grofers.com/da/cms-assets/cms/product/040b2e6e-da90-4330-97b3-9f2d81bf6f69.jpg?ts=1743059289;https://cdn.grofers.com/da/cms-assets/cms/product/529606f0-bf5d-4c5e-ac1c-ba4fdac9fe5a.jpg?ts=1743059290;https://cdn.grofers.com/da/cms-assets/cms/product/0fb1be19-bf59-464a-9088-43e035e1977c.jpg?ts=1743059290;https://cdn.grofers.com/da/cms-assets/cms/product/fd962a9d-eb37-4a57-9133-01e94c90e1df.jpg?ts=1743059291,2,4.700000
blinkit,Liquid Detergents,33666,654061,654061,Godrej Fab Liquid Detergent Refill,Godrej,400,360,4 ltr,True,4,4,Non-Matic Liquid Detergents,Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/8a13839f-f183-4c40-86b8-18255ddabba8.jpg?ts=1745603040;https://cdn.grofers.com/da/cms-assets/cms/product/1fa050ee-863f-49fd-b677-e8fdd24dd14e.jpg?ts=1745603041;https://cdn.grofers.com/da/cms-assets/cms/product/349c4b90-b879-4d60-a5b4-8767285be245.jpg?ts=1745603041;https://cdn.grofers.com/da/cms-assets/cms/product/f0b772fe-e931-4c58-87dc-ae3021506377.jpg?ts=1745603042;https://cdn.grofers.com/da/cms-assets/cms/product/8859b66a-b2ef-4201-96df-3e033278009c.jpg?ts=1745603042;https://cdn.grofers.com/da/cms-assets/cms/product/c8e12048-433d-4628-83e2-068aa01126cd.jpg?ts=1745603043;https://cdn.grofers.com/da/cms-assets/cms/product/650eedd9-0fb8-4c14-9cf6-bbf5fb0d7102.jpg?ts=1745603043;https://cdn.grofers.com/da/cms-assets/cms/product/e3ab8ba4-1c4f-44b2-b212-d925840e9293.jpg?ts=1745603045,2,4.710000
blinkit,Liquid Detergents,33666,555060,555060,Godrej Fab Liquid Detergent Refill Pouch Mega Pack,Godrej,225,189,2 ltr,True,4,4,Non-Matic Liquid Detergents,Liquid Detergent,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/1946a4e0-e381-441f-9c6e-a3b0d5f74ee7.jpg?ts=1717975406;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/f4f82efa-9015-40ec-aa5c-635c342be40a.jpg?ts=1717975408;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/1e28f528-9773-4c24-8d28-3f6de1f1fea2.jpg?ts=1717975409;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/6a2cbc54-3f0e-4415-9252-69dc279bf010.jpg?ts=1717975411;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/6623531c-e8b5-4367-a801-f90f63e02333.jpg?ts=1717975413;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/d9380e6b-f525-4bed-8341-4ab0e9485a43.jpg?ts=1717975414;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/58371b4a-e38d-432d-8952-8c223e59aef8.jpg?ts=1717975415;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/622b723d-0894-44b2-be73-85bae4d0aaa3.jpg?ts=1717975417,3,4.719000
blinkit,Liquid Detergents,33666,445395,445395,Mee Mee Mild Baby Laundry Detergent Refill,Mee Mee,449,243,1 ltr,True,2,2,Hygiene,Baby Laundry Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/da34b8ae-9478-44f0-807e-4132dff795c3.jpg?ts=1740224702;https://cdn.grofers.com/da/cms-assets/cms/product/76342d1a-5d40-46c3-8969-f314f8b05466.jpg?ts=1740224702;https://cdn.grofers.com/da/cms-assets/cms/product/50a32124-262a-4f27-9b3a-a396b3d069b7.jpg?ts=1740224703;https://cdn.grofers.com/da/cms-assets/cms/product/4e92d54b-e0be-40f2-908d-c261c50b730f.jpg?ts=1740224703;https://cdn.grofers.com/da/cms-assets/cms/product/dda58cfe-59bc-42c6-b68a-a2b06c026c5e.jpg?ts=1740224704;https://cdn.grofers.com/da/cms-assets/cms/product/5a09be29-1352-42d9-aaaf-1b719e33baa5.jpg?ts=1740224704;https://cdn.grofers.com/da/cms-assets/cms/product/a4729c81-e20f-4092-8afb-92e4df83a386.jpg?ts=1740224705;https://cdn.grofers.com/da/cms-assets/cms/product/604e6ead-44a0-4539-8ead-291b88b32833.jpg?ts=1740224705;https://cdn.grofers.com/da/cms-assets/cms/product/dbd0f14e-bf5a-4647-84fc-cd1176786e8e.jpg?ts=1740224706;https://cdn.grofers.com/da/cms-assets/cms/product/6d73593f-394e-4320-a7b5-00de7ff6400b.jpg?ts=1739861667;https://cdn.grofers.com/da/cms-assets/cms/product/2bf86fd8-c46b-4479-af13-731bd08ffbad.jpg,4,4.678000
blinkit,Liquid Detergents,33666,548250,548250,Wipro Safewash Front Load Liquid Detergent,Wipro Safewash,490,248,2 ltr,True,2,2,Matic Liquid Detergent,Front Load Liquid Detergent,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/e8db300f-afed-4f27-9223-12f331a6979c.jpg?ts=1713168733;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/c26e6a2d-b18e-475b-a635-9dc21d2edfed.jpg?ts=1713168734;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/f09798a6-8928-40b8-a484-8ad0f1ee83e9.jpg?ts=1713168734;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/ce6dd99e-89b9-454a-b539-454b7a181ee4.jpg?ts=1713168734;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/e0300418-b75d-4abc-bdb7-c36458e997cf.jpg?ts=1713168734;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/21061840-6d88-4141-a771-6dcb73acbb1f.jpg?ts=1713168734;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a5fa72ef-4bd4-4944-9899-4a4387ae807d.jpg?ts=1713168734;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/3b73f0da-a828-4dda-893e-4ef571310668.jpg?ts=1713168734,5,4.571000
blinkit,Liquid Detergents,33666,678465,678465,Surf Excel Matic Express Liquid Detergent,Surf Excel,410,330,2 ltr,True,1,1,Matic Liquid Detergent,Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/aa07632c8b9e4aa09be154df00a1dd76.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/4732567ff6534b7fa1794ce36e1b62bd.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/eb8db0a673c9498f97380e0926dd071c.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/1d47c02c9d4e472ba7b37c02be9efbaa.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/80fffe39bf96492abc7672cc800159a9.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/9c290d10c5a14f47b9ac7c85b0fe672d.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/4d6900b82da14bbb88ee093417ee85d4.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/2877a8023f8745cd9fcca632fb5aa0eb.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/efb15c684b0e4170993e2196244b64f2.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/38532469d1e440dea099a269af7c368e.jpeg,6,0
blinkit,Liquid Detergents,33666,392236,392236,Surf Excel Matic Front Load Liquid Detergent,Surf Excel,364,340,2 ltr,True,3,3,Matic Liquid Detergent,Front Load Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/58a9e21f-8c4e-4e6d-98d2-fcc339bb13fb.jpg?ts=1738757864;https://cdn.grofers.com/da/cms-assets/cms/product/5adbad6a-6123-4716-9c07-d7f34ca38abd.jpg?ts=1738757864;https://cdn.grofers.com/da/cms-assets/cms/product/c4bcb1ab-e2fc-4928-8ddd-61d483e639b6.jpg?ts=1738757865;https://cdn.grofers.com/da/cms-assets/cms/product/47fa8dde-d555-410c-a9df-1eb720a57783.jpg?ts=1738757865;https://cdn.grofers.com/da/cms-assets/cms/product/b646c592-fe08-4f58-b961-d5032d555c00.jpg?ts=1738757866;https://cdn.grofers.com/da/cms-assets/cms/product/127b7376-b0a0-4aff-aa2d-941d94939464.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/a06ca91f-ca03-47aa-8496-b8876647a65d.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/4ed606c0-7f3d-4653-b0b9-3b1e7e1b4d21.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/e3223ce9-0f00-4317-87b5-26bd858f1fcd.jpg,7,4.696000
blinkit,Liquid Detergents,33666,678446,678446,Surf Excel Matic Express Clean & Fresh Liquid Detergent,Surf Excel,410,330,2 ltr,True,1,1,Matic Liquid Detergent,Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/7ef81b302ca14de3996c654b9f76ebaf.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/0dd7011215cd4216aa4ceba878abb36f.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/8fe6da2faded42cf91136b1371d361c7.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/f8390c9e2d574d348dbbfb65b1bd3406.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/594b9253c7464fefbacf9b44c15eab72.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/0cf62b4bbaf744cb80b887f2eac873ec.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/ec869e8d4db64015a91333840c2bf398.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/7f3221ad9ba84bc0a8ce77736913e6fe.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/233ca239081147d48406a0c6e8d22101.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/49894dbd5dd94588b4c7dc0b7e4b59ea.jpeg,8,0
blinkit,Liquid Detergents,33666,455288,455288,Ariel Top Load Liquid Detergent 2 l,Ariel,319,319,2 ltr,True,2,2,Matic Liquid Detergent,Top Load Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/9693ea6b-c9e4-4ee2-b150-f1e84bfd5c3e.jpg?ts=1731064182;https://cdn.grofers.com/da/cms-assets/cms/product/c0369ba7-38f2-42af-9c12-3ee0e584a36c.jpg?ts=1731064183;https://cdn.grofers.com/da/cms-assets/cms/product/02bfdcb3-8727-4a5c-99fe-de2905143a0e.jpg?ts=1731064183;https://cdn.grofers.com/da/cms-assets/cms/product/928e7cd0-d6ec-4e18-86b0-a1b52270fbe9.jpg?ts=1731064183;https://cdn.grofers.com/da/cms-assets/cms/product/19a5a768-df18-4107-bf7d-c378ebae33fa.jpg?ts=1731486950;https://cdn.grofers.com/da/cms-assets/cms/product/6ca172cf-cfa8-4bd1-ad9d-11e6a2847cc2.jpg?ts=1731064185;https://cdn.grofers.com/da/cms-assets/cms/product/5813f8ee-f475-4c4b-abf9-96a042bc315e.jpg?ts=1731064185;https://cdn.grofers.com/da/cms-assets/cms/product/93a02388-b5ff-4522-906f-bc8f00d134e2.jpg?ts=1731064186;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/dd51327a-5d1b-429d-a7d5-21fd09b10b03.jpg,9,4.721000
