platform,search_query,store_id,product_id,variant_id,name,brand,mrp,price,quantity,in_stock,inventory,max_allowed_quantity,category,sub_category,images,organic_rank,rating
blinkit,Liquid Detergents,30632,664562,664562,Awenest Natural Laundry Liquid Detergent,Awenest,649,339,1.8 ltr,True,1,1,Liquid Detergents,Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/f86bf13e-9436-476c-8b1b-ff20c4bf0344.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/918bcaa6-ce9a-4e1c-b6d6-d065cbc723bb.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/6fb7485b-c627-4795-a095-82413226e4cd.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/8e1ab11d-5bd1-4ea6-bda3-250f81170ee8.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/3535f516-ec89-46e4-a7ae-a13404b993f3.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/9942edc3-414e-440f-b93a-e01664d98fc7.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/4608a0c7-06b7-4b01-b206-5dfd41a75c61.jpg;https://cdn.grofers.com/da/cms-assets/cms/product/a617eda3-35c7-4b77-b1c1-0ef475204419.jpg,1,0
blinkit,Liquid Detergents,38210,555059,555059,Godrej Fab Liquid Detergent Refill Pouch,Godrej,99,95,950 ml,True,14,14,Non-Matic Liquid Detergents,Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/f4a7b993-7415-453c-9ea7-6959dd9b8b24.jpg?ts=1743059287;https://cdn.grofers.com/da/cms-assets/cms/product/0303ff31-9949-4bed-b552-ac1379cc918f.jpg?ts=1743059287;https://cdn.grofers.com/da/cms-assets/cms/product/d0f24ef6-b09a-4b06-b19e-88e686f5124e.jpg?ts=1743059288;https://cdn.grofers.com/da/cms-assets/cms/product/1bcf0815-3115-49cb-8783-cbf0cdd76883.jpg?ts=1743059289;https://cdn.grofers.com/da/cms-assets/cms/product/040b2e6e-da90-4330-97b3-9f2d81bf6f69.jpg?ts=1743059289;https://cdn.grofers.com/da/cms-assets/cms/product/529606f0-bf5d-4c5e-ac1c-ba4fdac9fe5a.jpg?ts=1743059290;https://cdn.grofers.com/da/cms-assets/cms/product/0fb1be19-bf59-464a-9088-43e035e1977c.jpg?ts=1743059290;https://cdn.grofers.com/da/cms-assets/cms/product/fd962a9d-eb37-4a57-9133-01e94c90e1df.jpg?ts=1743059291,2,4.700000
blinkit,Liquid Detergents,38210,654061,654061,Godrej Fab Liquid Detergent Refill,Godrej,400,360,4 ltr,True,1,1,Non-Matic Liquid Detergents,Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/8a13839f-f183-4c40-86b8-18255ddabba8.jpg?ts=1745603040;https://cdn.grofers.com/da/cms-assets/cms/product/1fa050ee-863f-49fd-b677-e8fdd24dd14e.jpg?ts=1745603041;https://cdn.grofers.com/da/cms-assets/cms/product/349c4b90-b879-4d60-a5b4-8767285be245.jpg?ts=1745603041;https://cdn.grofers.com/da/cms-assets/cms/product/f0b772fe-e931-4c58-87dc-ae3021506377.jpg?ts=1745603042;https://cdn.grofers.com/da/cms-assets/cms/product/8859b66a-b2ef-4201-96df-3e033278009c.jpg?ts=1745603042;https://cdn.grofers.com/da/cms-assets/cms/product/c8e12048-433d-4628-83e2-068aa01126cd.jpg?ts=1745603043;https://cdn.grofers.com/da/cms-assets/cms/product/650eedd9-0fb8-4c14-9cf6-bbf5fb0d7102.jpg?ts=1745603043;https://cdn.grofers.com/da/cms-assets/cms/product/e3ab8ba4-1c4f-44b2-b212-d925840e9293.jpg?ts=1745603045,2,4.710000
blinkit,Liquid Detergents,38210,555060,555060,Godrej Fab Liquid Detergent Refill Pouch Mega Pack,Godrej,225,189,2 ltr,True,6,6,Non-Matic Liquid Detergents,Liquid Detergent,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/1946a4e0-e381-441f-9c6e-a3b0d5f74ee7.jpg?ts=1717975406;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/f4f82efa-9015-40ec-aa5c-635c342be40a.jpg?ts=1717975408;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/1e28f528-9773-4c24-8d28-3f6de1f1fea2.jpg?ts=1717975409;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/6a2cbc54-3f0e-4415-9252-69dc279bf010.jpg?ts=1717975411;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/6623531c-e8b5-4367-a801-f90f63e02333.jpg?ts=1717975413;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/d9380e6b-f525-4bed-8341-4ab0e9485a43.jpg?ts=1717975414;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/58371b4a-e38d-432d-8952-8c223e59aef8.jpg?ts=1717975415;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/622b723d-0894-44b2-be73-85bae4d0aaa3.jpg?ts=1717975417,3,4.719000
blinkit,Liquid Detergents,38210,312059,312059,Surf Excel Top Load Liquid Detergent,Surf Excel,225,225,1 ltr,True,9,9,Matic Liquid Detergent,Top Load Liquid Detergent,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a8551c5a-e623-41cd-bd52-713f3ed33551.jpg?ts=1722578760;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/e418ba8e-4fd1-4041-9bd9-a223476775e4.jpg?ts=1722578761;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/7c2cc430-4abb-4071-b181-b27115839447.jpg?ts=1721940696;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/ecbb4421-c2fb-4247-b477-20ed80eddc27.jpg?ts=1721940696;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/35934814-afe7-48b9-b47e-f333a460e4af.jpg?ts=1721940696;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/32138a0c-442e-443d-9274-172373098d6b.jpg?ts=1721940696;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/2a26b34f-b0cd-4c2c-b807-2eac8947d448.jpg?ts=1721940696,4,4.699000
blinkit,Liquid Detergents,38210,392235,392235,Surf Excel Top Load Liquid Detergent,Surf Excel,319,300,2 ltr,True,6,6,Matic Liquid Detergent,Top Load Liquid Detergent,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/1f798480-8e42-40dd-bccc-3c46bd8ee92c.jpg?ts=1713855615;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/57be0118-9897-4fe3-94a1-4fdb72cbdc90.jpg?ts=1714134880;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/b73bcc18-d159-4d9e-be4d-e6381f810b02.jpg?ts=1713855624;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/1594cdd9-ab3f-4c1c-aa14-98eab79f7790.jpg?ts=1713855624;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/89712abd-96d5-4049-92d0-06097a489f64.jpg?ts=1713855626,4,4.735000
blinkit,Liquid Detergents,38210,410874,410874,Wipro Safewash Top Load Liquid Detergent,Wipro Safewash,430,218,2 ltr,True,2,2,Matic Liquid Detergent,Top Load Liquid Detergent,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/a7bfaaea-5c5d-4111-83fc-60e77de566b5.jpg?ts=1712241115;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/cead9a7c-0e5d-4dd1-a322-e7e3f326b13d.jpg?ts=1712241116;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/d25e9746-88a4-4567-979d-072b118e3f70.jpg?ts=1712241116;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/354fa38f-668a-4143-a6f5-043011f219e1.jpg?ts=1712241117;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/255726e7-075a-4d26-92eb-e5aeff8bd351.jpg?ts=1712241117;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/b4ddfbf1-ca7e-4477-ba9e-dfb780c4a3f7.jpg?ts=1712241118;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/dda91054-a20e-4ac2-a62c-585ff9ebd5de.jpg?ts=1712241119,5,4.631000
blinkit,Liquid Detergents,38210,678465,678465,Surf Excel Matic Express Liquid Detergent,Surf Excel,410,330,2 ltr,True,1,1,Matic Liquid Detergent,Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/aa07632c8b9e4aa09be154df00a1dd76.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/4732567ff6534b7fa1794ce36e1b62bd.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/eb8db0a673c9498f97380e0926dd071c.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/1d47c02c9d4e472ba7b37c02be9efbaa.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/80fffe39bf96492abc7672cc800159a9.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/9c290d10c5a14f47b9ac7c85b0fe672d.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/4d6900b82da14bbb88ee093417ee85d4.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/2877a8023f8745cd9fcca632fb5aa0eb.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/efb15c684b0e4170993e2196244b64f2.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/38532469d1e440dea099a269af7c368e.jpeg,6,0
blinkit,Liquid Detergents,38210,678446,678446,Surf Excel Matic Express Clean & Fresh Liquid Detergent,Surf Excel,410,330,2 ltr,True,1,1,Matic Liquid Detergent,Liquid Detergent,https://cdn.grofers.com/da/cms-assets/cms/product/7ef81b302ca14de3996c654b9f76ebaf.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/0dd7011215cd4216aa4ceba878abb36f.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/8fe6da2faded42cf91136b1371d361c7.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/f8390c9e2d574d348dbbfb65b1bd3406.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/594b9253c7464fefbacf9b44c15eab72.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/0cf62b4bbaf744cb80b887f2eac873ec.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/ec869e8d4db64015a91333840c2bf398.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/7f3221ad9ba84bc0a8ce77736913e6fe.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/233ca239081147d48406a0c6e8d22101.jpeg;https://cdn.grofers.com/da/cms-assets/cms/product/49894dbd5dd94588b4c7dc0b7e4b59ea.jpeg,7,0
blinkit,Liquid Detergents,38210,312032,312032,Surf Excel Front Load Liquid Detergent,Surf Excel,255,255,1 ltr,True,5,5,Matic Liquid Detergent,Front Load Liquid Detergent,https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/ef358d4a-3745-4f88-81e3-df55454bee97.jpg?ts=1717159202;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/1053a53c-6ed1-4853-ba00-dbc2eeccebb1.jpg?ts=1717159203;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/d2ce58cd-685a-4f80-94e6-075d1b780489.jpg?ts=1717159204;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/0ed3f44d-704d-455a-9d2a-11d3285c7116.jpg?ts=1712565835;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/06d698dc-38ce-4e73-bbdf-93d954459c89.jpg?ts=1712565836;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/d9b590bd-cd2b-434e-855b-c12b00eedae8.jpg?ts=1712565837;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/3ebff4b5-f960-4449-a102-7aaa927b0e0b.jpg?ts=1712565837;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/46b3b952-993c-4cac-8b36-25dd7de1149b.jpg?ts=1717159205;https://cdn.grofers.com/app/assets/products/sliding_images/jpeg/9c3b6cb9-d173-49d6-9139-2ca08e86430b.jpg,8,4.692000
